id,parentId,date,level,name,grade,jobTitle,unit,salaryCostOfReports,payFloor,payCeil,professionalOccupationalGroup
uid-1629,1HR11,Sep-14,Junior,,HEO,Team Member Group HR and Honours Secretariat,Group HR and Honours Secretariat,0,27150,36922,Human Resources
uid-1630,1HR11,Sep-14,Junior,,EO,Honours Secretary,Group HR and Honours Secretariat,0,22770,30181,Human Resources
uid-1631,1HR11,Sep-14,Junior,,EO,Deputy Honours Secretary,Group HR and Honours Secretariat,0,22770,30181,Human Resources
uid-1632,1HR11,Sep-14,Junior,,Grade 6,Head of People Management Information and Reporting,People Management Information Reporting Team,0,55904,73892,Human Resources
uid-1633,1HR11,Sep-14,Junior,,SEO,Senior Data and Information Analyst,People Management Information Reporting Team,0,34108,44185,Human Resources
uid-1634,1HR11,Sep-14,Junior,,HEO,Data and Information Analyst,People Management Information Reporting Team,0,27150,36922,Human Resources
uid-1635,2HR05,Sep-14,Junior,,EO,Executive Assistant,Transformation Directorate,0,22770,30181,Human Resources
uid-1636,2HR05,Sep-14,Junior,,Grade 6,Transformation Strategy Analyst,Corporate Strategy,0,55904,73892,Human Resources
uid-1637,2HR05,Sep-14,Junior,,Grade 7,Transformation Strategy Analyst,Corporate Strategy,0,45626,61285,Human Resources
uid-1638,2HR05,Sep-14,Junior,,HEO-D,Transformation Strategy Support Analyst,Corporate Strategy,0,26956,37158,Human Resources
uid-1639,1HR20,Sep-14,Junior,,Grade 6,Portfolio Office Lead,Portfolio Office,0,55904,73892,Human Resources
uid-1640,1HR20,Sep-14,Junior,,Grade 7,Senior Portfolio Analyst,Portfolio Office,0,45626,61285,Human Resources
uid-1641,1HR20,Sep-14,Junior,,SEO,Portfolio Analyst,Portfolio Office,0,34108,44185,Human Resources
uid-1642,1HR20,Sep-14,Junior,,HEO,Portfolio Support Analyst,Portfolio Office,0,27150,36922,Human Resources
uid-1643,1HR20,Sep-14,Junior,,Grade 6,Portfolio Office Lead,Portfolio Office,0,55904,73892,Human Resources
uid-1644,1HR20,Sep-14,Junior,,Grade 6,Lead Capability and Assurance,Business Change,0,55904,73892,Human Resources
uid-1645,1HR20,Sep-14,Junior,,Grade 7,Senior Capability and Skills Advisor,Business Change,0,45626,61285,Human Resources
uid-1646,1HR20,Sep-14,Junior,,Grade 7,Senior PPM Best Practice Advisor,Business Change,0,45626,61285,Human Resources
uid-1647,1HR20,Sep-14,Junior,,Grade 7,Senior Assurance Advisor,Business Change,0,45626,61285,Human Resources
uid-1648,1HR20,Sep-14,Junior,,SEO,Capability and Skills Advisor,Business Change,0,34108,44185,Human Resources
uid-1649,1HR20,Sep-14,Junior,,HEO,PPM Best Practice Advisor,Business Change,0,27150,36922,Human Resources
uid-1650,1HR20,Sep-14,Junior,,HEO,Integrated Assurance Advisor,Business Change,0,27150,36922,Human Resources
uid-1651,1HR20,Sep-14,Junior,,Grade 6,Lead Business Change,Business Change,0,55904,73892,Human Resources
uid-1652,1HR20,Sep-14,Junior,,Grade 7,Head of Business Change Team,Business Change,0,45626,61285,Human Resources
uid-1653,1HR20,Sep-14,Junior,,SEO,Business Change and PPM Advisor,Business Change,0,34108,44185,Human Resources
uid-1654,1HR20,Sep-14,Junior,,EO,Support Officer,Business Change,0,22770,30181,Human Resources
uid-1655,1HR26,Sep-14,Junior,,Grade 7,Hillsborough Policy Advisor,Learning from Experience,0,45626,61285,Human Resources
uid-1656,1HR26,Sep-14,Junior,,Grade 7,Case Study Manager,Learning from Experience,0,45626,61285,Human Resources
uid-1657,1HR26,Sep-14,Junior,,SEO,Business Manager,Learning from Experience,0,34108,44185,Human Resources
uid-1658,1HR26,Sep-14,Junior,,AO,Administrative Support,Learning from Experience,0,18956,22515,Human Resources
uid-1659,1HR26,Sep-14,Junior,,AO,Team events organiser,Learning from Experience,0,18956,22515,Human Resources
uid-1660,1HR23,Sep-14,Junior,,Grade 6,Assistant Director of Resourcing,HR Delivery Team,0,55904,73892,Human Resources
uid-1661,1HR23,Sep-14,Junior,,Grade 7,Head of Resourcing,HR Delivery Team,0,45626,61285,Human Resources
uid-1662,1HR23,Sep-14,Junior,,SEO,Senior Resourcing Lead,HR Delivery Team,0,34108,44185,Human Resources
uid-1663,1HR23,Sep-14,Junior,,HEO,Resourcing Lead,HR Delivery Team,0,27150,36922,Human Resources
uid-1664,1HR23,Sep-14,Junior,,EO,Resourcing Officer,HR Delivery Team,0,22770,30181,Human Resources
uid-1665,1HR23,Sep-14,Junior,,AO,Resourcing Support,HR Delivery Team,0,18956,22515,Human Resources
uid-1666,1HR23,Sep-14,Junior,,SEO,Secretariat Manager,HR Secretariat,0,34108,44185,Human Resources
uid-1667,1HR23,Sep-14,Junior,,HEO,Assistant Private Secretary,HR Secretariat,0,27150,36922,Human Resources
uid-1668,1HR23,Sep-14,Junior,,EO,Secretariat Officer,HR Secretariat,0,22770,30181,Human Resources
uid-1669,1HR23,Sep-14,Junior,,AO,Diary Manager,HR Secretariat,0,18956,22515,Human Resources
uid-1670,1HR23,Sep-14,Junior,,Grade 6,Head of Transformation,HR Delivery,0,55904,73892,Human Resources
uid-1671,1HR23,Sep-14,Junior,,Grade 6,Head of Commissioning,HR Delivery,0,55904,73892,Human Resources
uid-1672,1HR23,Sep-14,Junior,,Grade 7,Project Team Leader,HR Delivery,0,45626,61285,Human Resources
uid-1673,1HR23,Sep-14,Junior,,Grade 7,Commissioning Manager,HR Delivery,0,45626,61285,Human Resources
uid-1674,1HR23,Sep-14,Junior,,SEO,Client Manager,HR Delivery,0,34108,44185,Human Resources
uid-1675,1HR23,Sep-14,Junior,,SEO,Commissioning Operational Manager,HR Delivery,0,34108,44185,Human Resources
uid-1676,1HR23,Sep-14,Junior,,HEO-D,Project Support Manager,HR Delivery,0,26956,37158,Human Resources
uid-1677,1HR23,Sep-14,Junior,,HEO,Project Support Manager,HR Delivery,0,27150,36922,Human Resources
uid-1678,1HR23,Sep-14,Junior,,EO,Delivery Team Support,HR Delivery,0,22770,30181,Human Resources
uid-1679,1HR23,Sep-14,Junior,,Grade 7,Recruitment Support Teams,HR Delivery,0,45626,61285,Human Resources
uid-1680,1HR23,Sep-14,Junior,,SEO,Recruitment Support Teams,HR Delivery,0,34108,44185,Human Resources
uid-1681,1HR23,Sep-14,Junior,,HEO,Recruitment Support Teams,HR Delivery,0,27150,36922,Human Resources
uid-1682,1HR23,Sep-14,Junior,,EO,Recruitment Support Teams,HR Delivery,0,22770,30181,Human Resources
uid-1683,1HR23,Sep-14,Junior,,AO,Recruitment Support Teams,HR Delivery,0,18956,22515,Human Resources
uid-1684,1HR19,Sep-14,Junior,,Grade 6,Senior HR Business Partner,HR Business Partner Team - HM Passport Office and UK Visas and Immigration,0,55904,73892,Human Resources
uid-1685,1HR19,Sep-14,Junior,,Grade 7,HR Business Partner,HR Business Partner Team - HM Passport Office and UK Visas and Immigration,0,45626,61285,Human Resources
uid-1686,1HR19,Sep-14,Junior,,SEO,Assistant HR Business Partner,HR Business Partner Team - HM Passport Office and UK Visas and Immigration,0,34108,44185,Human Resources
uid-1687,1HR19,Sep-14,Junior,,HEO,Assistant HR Business Partner,HR Business Partner Team - HM Passport Office and UK Visas and Immigration,0,27150,36922,Human Resources
uid-1688,1HR24,Sep-14,Junior,,Grade 6,Senior HR Business Partner,HR Business Partner Team - Immigration Enforcement,0,55904,73892,Human Resources
uid-1689,1HR24,Sep-14,Junior,,Grade 7,HR Business Partner,HR Business Partner Team - Immigration Enforcement,0,45626,61285,Human Resources
uid-1690,1HR06,Sep-14,Junior,,Grade 6,Joint Head of Unit,Group Equality and Diversity,0,55904,73892,Human Resources
uid-1691,1HR06,Sep-14,Junior,,Grade 7,Head of Diversity Consultancy,Group Equality and Diversity,0,45626,61285,Human Resources
uid-1692,1HR06,Sep-14,Junior,,Grade 7,Head of Consultancy,Group Equality and Diversity,0,45626,61285,Human Resources
uid-1693,1HR06,Sep-14,Junior,,Grade 7,"Head of Private Office,Compliance and Special Project",Group Equality and Diversity,0,45626,61285,Human Resources
uid-1694,1HR06,Sep-14,Junior,,SEO,Senior Diversity Consultant,Group Equality and Diversity,0,34108,44185,Human Resources
uid-1695,1HR06,Sep-14,Junior,,SEO,Account Manager,Group Equality and Diversity,0,34108,44185,Human Resources
uid-1696,1HR06,Sep-14,Junior,,HEO,Diversity Consultant,Group Equality and Diversity,0,27150,36922,Human Resources
uid-1697,1HR06,Sep-14,Junior,,HEO,Ethos Secretary,Group Equality and Diversity,0,27150,36922,Human Resources
uid-1698,1HR06,Sep-14,Junior,,HEO,"Bullying, Harrasment and Discrimination Helpline Manager",Group Equality and Diversity,0,27150,36922,Human Resources
uid-1699,1HR06,Sep-14,Junior,,EO,Diversity Consultant,Group Equality and Diversity,0,22770,30181,Human Resources
uid-1700,1HR06,Sep-14,Junior,,EO,Staff Support Network Support,Group Equality and Diversity,0,22770,30181,Human Resources
uid-1701,1HR06,Sep-14,Junior,,EO,Diversity Officer,Group Equality and Diversity,0,22770,30181,Human Resources
uid-1702,1HR06,Sep-14,Junior,,AO,Staff Support Network Support,Group Equality and Diversity,0,18956,22515,Human Resources
uid-1703,1HR06,Sep-14,Junior,,AA,Adminstrative Assistant,Group Equality and Diversity,0,15753,19788,Human Resources
uid-1704,1HR17,Sep-14,Junior,,Grade 6,Head of Reward,HR Reward Team,0,55904,73892,Human Resources
uid-1705,1HR17,Sep-14,Junior,,Grade 7,Deputy Head of Reward,HR Reward Team,0,45626,61285,Human Resources
uid-1706,1HR17,Sep-14,Junior,,SEO,Senior Reward Manager,HR Reward Team,0,34108,44185,Human Resources
uid-1707,1HR17,Sep-14,Junior,,HEO,Reward Manager,HR Reward Team,0,27150,36922,Human Resources
uid-1708,1HR17,Sep-14,Junior,,EO,Reward Officer,HR Reward Team,0,22770,30181,Human Resources
uid-1709,1HR17,Sep-14,Junior,,AO,Flexible Working Officer,HR Reward Team,0,18956,22515,Human Resources
uid-1710,1HR17,Sep-14,Junior,,HEO,"Group Mediation Single Point of Contact, Wellbeing Support",Health Safety & Wellbeing,0,27150,36922,Human Resources
uid-1711,1HR17,Sep-14,Junior,,HEO,Employee Assistance Programme Contract Manager / Health and Safety Liaison Officer Focal point,Health Safety & Wellbeing,0,27150,36922,Human Resources
uid-1712,1HR17,Sep-14,Junior,,Grade 7,"Head of Health, Safety & Wellbeing",Health Safety & Wellbeing,0,45626,61285,Human Resources
uid-1713,1HR17,Sep-14,Junior,,SEO,"Health, Safety & Wellbeing Advisor",Health Safety & Wellbeing,0,34108,44185,Human Resources
uid-1714,1HR17,Sep-14,Junior,,AO,Administrative Support,HR Employee Relations Team,0,18956,22515,Human Resources
uid-1715,1HR17,Sep-14,Junior,,HEO,Employee Relations Manager,HR Employee Relations Team,0,27150,36922,Human Resources
uid-1716,1HR17,Sep-14,Junior,,SEO,Senior Employee Relations Manager,HR Employee Relations Team,0,34108,44185,Human Resources
uid-1717,1HR17,Sep-14,Junior,,Grade 7,Deputy Head of Employee Relations,HR Employee Relations Team,0,45626,61285,Human Resources
uid-1718,1HR17,Sep-14,Junior,,Grade 6,Head of Employee Relations,HR Employee Relations Team,0,55904,73892,Human Resources
uid-1719,1HR17,Sep-14,Junior,,Grade 7,Head of HR Policy Team,HR Policy Team,0,45626,61285,Human Resources
uid-1720,1HR17,Sep-14,Junior,,SEO,Senior HR Policy Adviser,HR Policy Team,0,34108,44185,Human Resources
uid-1721,1HR17,Sep-14,Junior,,HEO-D,HR Policy HR Adviser,HR Policy Team,0,26956,37158,Human Resources
uid-1722,3IE01,Sep-14,Junior,,EO,Operational Officer,Immigration Enforcement Director General's Office,0,22770,30181,Operational Delivery
uid-1723,3IE01,Sep-14,Junior,,Grade 6,Senior Operational Manager,Immigration Enforcement Director General's Office,0,55904,73892,Operational Delivery
uid-1724,3IE01,Sep-14,Junior,,SEO,Operational Manager,Immigration Enforcement Director General's Office,0,34108,44185,Operational Delivery
uid-1725,3IE01,Sep-14,Junior,,Grade 7,Operational Manager,Immigration Enforcement Director General's Office,0,45626,61285,Operational Delivery
uid-1726,3IE01,Sep-14,Junior,,HEO,Operational Manager,Immigration Enforcement Director General's Office,0,27150,36922,Operational Delivery
uid-1727,3IE01,Sep-14,Junior,,IO,Operational Officer,Immigration Enforcement Director General's Office,0,22770,30181,Operational Delivery
uid-1728,2IE02,Sep-14,Junior,,Grade 7,Operational Manager,Director Of Operations - Director's Office,0,45626,61285,Operational Delivery
uid-1729,2IE02,Sep-14,Junior,,HEO,Operational Manager,Director Of Operations - Director's Office,0,27150,36922,Operational Delivery
uid-1730,2IE02,Sep-14,Junior,,EO,Operational Manager,Director Of Operations - Director's Office,0,22770,30181,Operational Delivery
uid-1731,2IE02,Sep-14,Junior,,AO,Operational Support Officer,Director Of Operations - Director's Office,0,18956,22515,Operational Delivery
uid-1732,1IE07,Sep-14,Junior,,EO,Operational Officer,Director Of Operations - ICE London & South,0,22770,30181,Operational Delivery
uid-1733,1IE07,Sep-14,Junior,,Grade 6,Senior Operational Manager,Director Of Operations - ICE London & South,0,55904,73892,Operational Delivery
uid-1734,1IE07,Sep-14,Junior,,Grade 7,Operational Manager,Director Of Operations - ICE London & South,0,45626,61285,Operational Delivery
uid-1735,1IE07,Sep-14,Junior,,HEO,Operational Manager,Director Of Operations - ICE London & South,0,27150,36922,Operational Delivery
uid-1736,1IE07,Sep-14,Junior,,Immigration Inspector,Operational Manager,Director Of Operations - ICE London & South,0,32602,39537,Operational Delivery
uid-1737,1IE07,Sep-14,Junior,,CIO,Operational Manager,Director Of Operations - ICE London & South,0,27150,36922,Operational Delivery
uid-1738,1IE07,Sep-14,Junior,,IO,Operational Officer,Director Of Operations - ICE London & South,0,22770,30181,Operational Delivery
uid-1739,1IE07,Sep-14,Junior,,AO,Operational Support Officer,Director Of Operations - ICE London & South,0,18956,22515,Operational Delivery
uid-1740,1IE07,Sep-14,Junior,,AIO,Operational Support Officer,Director Of Operations - ICE London & South,0,18956,22515,Operational Delivery
uid-1741,1IE07,Sep-14,Junior,,AA,Operational Officer,Director Of Operations - ICE London & South,0,15753,19788,Operational Delivery
uid-1742,1IE07,Sep-14,Junior,,SEO,Operational Manager,Director Of Operations - ICE London & South,0,34108,44185,Operational Delivery
uid-1743,1IE08,Sep-14,Junior,,AIO,Operational Support Officer,Director Of Operations - ICE Scotland & Northern Ireland,0,18956,22515,Operational Delivery
uid-1744,1IE08,Sep-14,Junior,,AO,Operational Support Officer,Director Of Operations - ICE Scotland & Northern Ireland,0,18956,22515,Operational Delivery
uid-1745,1IE08,Sep-14,Junior,,CIO,Operational Manager,Director Of Operations - ICE Scotland & Northern Ireland,0,27150,36922,Operational Delivery
uid-1746,1IE08,Sep-14,Junior,,EO,Operational Officer,Director Of Operations - ICE Scotland & Northern Ireland,0,22770,30181,Operational Delivery
uid-1747,1IE08,Sep-14,Junior,,Grade 6,Senior Operational Manager,Director Of Operations - ICE Scotland & Northern Ireland,0,55904,73892,Operational Delivery
uid-1748,1IE08,Sep-14,Junior,,Grade 7,Operational Manager,Director Of Operations - ICE Scotland & Northern Ireland,0,45626,61285,Operational Delivery
uid-1749,1IE08,Sep-14,Junior,,HEO,Operational Manager,Director Of Operations - ICE Scotland & Northern Ireland,0,27150,36922,Operational Delivery
uid-1750,1IE08,Sep-14,Junior,,Immigration Inspector,Operational Manager,Director Of Operations - ICE Scotland & Northern Ireland,0,32602,39537,Operational Delivery
uid-1751,1IE08,Sep-14,Junior,,IO,Operational Officer,Director Of Operations - ICE Scotland & Northern Ireland,0,22770,30181,Operational Delivery
uid-1752,1IE08,Sep-14,Junior,,SEO,Operational Manager,Director Of Operations - ICE Scotland & Northern Ireland,0,34108,44185,Operational Delivery
uid-1753,1IE03,Sep-14,Junior,,AA,Operational Support Officer,"Director of Operations - ICE North, Midlands and Wales",0,15753,19788,Operational Delivery
uid-1754,1IE03,Sep-14,Junior,,AIO,Operational Support Officer,"Director of Operations - ICE North, Midlands and Wales",0,18956,22515,Operational Delivery
uid-1755,1IE03,Sep-14,Junior,,AO,Operational Support Officer,"Director of Operations - ICE North, Midlands and Wales",0,18956,22515,Operational Delivery
uid-1756,1IE03,Sep-14,Junior,,CIO,Operational Manager,"Director of Operations - ICE North, Midlands and Wales",0,27150,36922,Operational Delivery
uid-1757,1IE03,Sep-14,Junior,,EO,Operational Officer,"Director of Operations - ICE North, Midlands and Wales",0,22770,30181,Operational Delivery
uid-1758,1IE03,Sep-14,Junior,,Grade 6,Senior Operational Manager,"Director of Operations - ICE North, Midlands and Wales",0,55904,73892,Operational Delivery
uid-1759,1IE03,Sep-14,Junior,,Grade 7,Operational Manager,"Director of Operations - ICE North, Midlands and Wales",0,45626,61285,Operational Delivery
uid-1760,1IE03,Sep-14,Junior,,HEO,Operational Manager,"Director of Operations - ICE North, Midlands and Wales",0,27150,36922,Operational Delivery
uid-1761,1IE03,Sep-14,Junior,,Immigration Inspector,Operational Manager,"Director of Operations - ICE North, Midlands and Wales",0,32602,39537,Operational Delivery
uid-1762,1IE03,Sep-14,Junior,,IO,Operational Officer,"Director of Operations - ICE North, Midlands and Wales",0,22770,30181,Operational Delivery
uid-1763,1IE03,Sep-14,Junior,,SEO,Operational Manager,"Director of Operations - ICE North, Midlands and Wales",0,34108,44185,Operational Delivery
uid-1764,1IE09,Sep-14,Junior,,AIO,Operational Support Officer,Director of Operations - Central Operations,0,18956,22515,Operational Delivery
uid-1765,1IE09,Sep-14,Junior,,AO,Operational Support Officer,Director of Operations - Central Operations,0,18956,22515,Operational Delivery
uid-1766,1IE09,Sep-14,Junior,,CIO,Operational Manager,Director of Operations - Central Operations,0,27150,36922,Operational Delivery
uid-1767,1IE09,Sep-14,Junior,,EO,Operational Officer,Director of Operations - Central Operations,0,22770,30181,Operational Delivery
uid-1768,1IE09,Sep-14,Junior,,Grade 6,Senior Operational Manager,Director of Operations - Central Operations,0,55904,73892,Operational Delivery
uid-1769,1IE09,Sep-14,Junior,,Grade 7,Operational Manager,Director of Operations - Central Operations,0,45626,61285,Operational Delivery
uid-1770,1IE09,Sep-14,Junior,,HEO,Operational Manager,Director of Operations - Central Operations,0,27150,36922,Operational Delivery
uid-1771,1IE09,Sep-14,Junior,,Immigration Inspector,Operational Manager,Director of Operations - Central Operations,0,32602,39537,Operational Delivery
uid-1772,1IE09,Sep-14,Junior,,IO,Operational Officer,Director of Operations - Central Operations,0,22770,30181,Operational Delivery
uid-1773,1IE09,Sep-14,Junior,,SEO,Operational Manager,Director of Operations - Central Operations,0,34108,44185,Operational Delivery
uid-1774,2IE04,Sep-14,Junior,,Grade 6,Senior Operational Manager,Director of Strategy and Transformation - Director's Office,0,55904,73892,Operational Delivery
uid-1775,2IE04,Sep-14,Junior,,Grade 7,Operational Manager,Director of Strategy and Transformation - Director's Office,0,45626,61285,Operational Delivery
uid-1776,2IE04,Sep-14,Junior,,SEO,Operational Manager,Director of Strategy and Transformation - Director's Office,0,34108,44185,Operational Delivery
uid-1777,1IE13,Sep-14,Junior,,EO,Operational Officer,Director of Strategy and Transformation - Strategy and Engagement,0,22770,30181,Operational Delivery
uid-1778,1IE13,Sep-14,Junior,,Grade 6,Senior Operational Manager,Director of Strategy and Transformation - Strategy and Engagement,0,55904,73892,Operational Delivery
uid-1779,1IE13,Sep-14,Junior,,Grade 7,Operational Manager,Director of Strategy and Transformation - Strategy and Engagement,0,45626,61285,Operational Delivery
uid-1780,1IE13,Sep-14,Junior,,HEO,Operational Manager,Director of Strategy and Transformation - Strategy and Engagement,0,27150,36922,Operational Delivery
uid-1781,1IE13,Sep-14,Junior,,SEO,Operational Manager,Director of Strategy and Transformation - Strategy and Engagement,0,34108,44185,Operational Delivery
uid-1782,2IE01,Sep-14,Junior,,EO,Operational Officer,Director of Intelligence and Immigration Crime - Director's Office,0,22770,30181,Operational Delivery
uid-1783,2IE01,Sep-14,Junior,,Grade 6,Senior Operational Manager,Director of Intelligence and Immigration Crime - Director's Office,0,55904,73892,Operational Delivery
uid-1784,2IE01,Sep-14,Junior,,SEO,Operational Manager,Director of Intelligence and Immigration Crime - Director's Office,0,34108,44185,Operational Delivery
uid-1785,1IE06,Sep-14,Junior,,AA,Operational Support Officer,Director of Intelligence and Immigration Crime - Operational Intelligence,0,15753,19788,Operational Delivery
uid-1786,1IE06,Sep-14,Junior,,AIO,Administrative Support Officer,Director of Intelligence and Immigration Crime - Operational Intelligence,0,18956,22515,Operational Delivery
uid-1787,1IE06,Sep-14,Junior,,AO,Administrative Support Officer,Director of Intelligence and Immigration Crime - Operational Intelligence,0,18956,22515,Operational Delivery
uid-1788,1IE06,Sep-14,Junior,,CIO,Operational Manager,Director of Intelligence and Immigration Crime - Operational Intelligence,0,27150,36922,Operational Delivery
uid-1789,1IE06,Sep-14,Junior,,EO,Operational Officer,Director of Intelligence and Immigration Crime - Operational Intelligence,0,22770,30181,Operational Delivery
uid-1790,1IE06,Sep-14,Junior,,Grade 6,Senior Operational Manager,Director of Intelligence and Immigration Crime - Operational Intelligence,0,55904,73892,Operational Delivery
uid-1791,1IE06,Sep-14,Junior,,Grade 7,Operational Manager,Director of Intelligence and Immigration Crime - Operational Intelligence,0,45626,61285,Operational Delivery
uid-1792,1IE06,Sep-14,Junior,,HEO,Operational Manager,Director of Intelligence and Immigration Crime - Operational Intelligence,0,27150,36922,Operational Delivery
uid-1793,1IE06,Sep-14,Junior,,Immigration Inspector,Operational Manager,Director of Intelligence and Immigration Crime - Operational Intelligence,0,32602,39537,Operational Delivery
uid-1794,1IE06,Sep-14,Junior,,IO,Operational Officer,Director of Intelligence and Immigration Crime - Operational Intelligence,0,22770,30181,Operational Delivery
uid-1795,1IE06,Sep-14,Junior,,SEO,Operational Manager,Director of Intelligence and Immigration Crime - Operational Intelligence,0,34108,44185,Operational Delivery
uid-1796,1IE05,Sep-14,Junior,,AA,Administrative Support Officer,Director of Intelligence and Immigration Crime - Criminal Investigations,0,15753,19788,Operational Delivery
uid-1797,1IE05,Sep-14,Junior,,AO,Operational Support Officer,Director of Intelligence and Immigration Crime - Criminal Investigations,0,18956,22515,Operational Delivery
uid-1798,1IE05,Sep-14,Junior,,CIO,Operational Manager,Director of Intelligence and Immigration Crime - Criminal Investigations,0,27150,36922,Operational Delivery
uid-1799,1IE05,Sep-14,Junior,,EO,Operational Officer,Director of Intelligence and Immigration Crime - Criminal Investigations,0,22770,30181,Operational Delivery
uid-1800,1IE05,Sep-14,Junior,,Grade 6,Senior Operational Manager,Director of Intelligence and Immigration Crime - Criminal Investigations,0,55904,73892,Operational Delivery
uid-1801,1IE05,Sep-14,Junior,,Grade 7,Operational Manager,Director of Intelligence and Immigration Crime - Criminal Investigations,0,45626,61285,Operational Delivery
uid-1802,1IE05,Sep-14,Junior,,HEO,Operational Manager,Director of Intelligence and Immigration Crime - Criminal Investigations,0,27150,36922,Operational Delivery
uid-1803,1IE05,Sep-14,Junior,,Immigration Inspector,Operational Manager,Director of Intelligence and Immigration Crime - Criminal Investigations,0,32602,39537,Operational Delivery
uid-1804,1IE05,Sep-14,Junior,,IO,Operational Officer,Director of Intelligence and Immigration Crime - Criminal Investigations,0,22770,30181,Operational Delivery
uid-1805,1IE05,Sep-14,Junior,,SEO,Operational Manager,Director of Intelligence and Immigration Crime - Criminal Investigations,0,34108,44185,Operational Delivery
uid-1806,1IE04,Sep-14,Junior,,EO,Operational Officer,Director of Intelligence and Immigration Crime - Criminal Casework,0,22770,30181,Operational Delivery
uid-1807,1IE04,Sep-14,Junior,,Grade 6,Senior Operational Manager,Director of Intelligence and Immigration Crime - Criminal Investigations,0,55904,73892,Operational Delivery
uid-1808,1IE04,Sep-14,Junior,,Grade 7,Operational Manager,Director of Intelligence and Immigration Crime - Criminal Investigations,0,45626,61285,Operational Delivery
uid-1809,1IE04,Sep-14,Junior,,Grade 7,Operational Manager,Director of Intelligence and Immigration Crime - Criminal Investigations,0,45626,61285,Operational Delivery
uid-1810,1IE04,Sep-14,Junior,,HEO,Operational Manager,Director of Intelligence and Immigration Crime - Criminal Investigations,0,27150,36922,Operational Delivery
uid-1811,1IE04,Sep-14,Junior,,Immigration Inspector,Operational Manager,Director of Intelligence and Immigration Crime - Criminal Investigations,0,32602,39537,Operational Delivery
uid-1812,1IE04,Sep-14,Junior,,IO,Operational Officer,Director of Intelligence and Immigration Crime - Criminal Investigations,0,22770,30181,Operational Delivery
uid-1813,1IE04,Sep-14,Junior,,SEO,Operational Manager,Director of Intelligence and Immigration Crime - Criminal Investigations,0,34108,44185,Operational Delivery
uid-1814,1IE04,Sep-14,Junior,,AIO,Administrative Support Officer,Director of Intelligence and Immigration Crime - Criminal Investigations,0,18956,22515,Operational Delivery
uid-1815,1IE04,Sep-14,Junior,,AO,Operational Support Officer,Director of Intelligence and Immigration Crime - Criminal Investigations,0,18956,22515,Operational Delivery
uid-1816,1IE04,Sep-14,Junior,,AA,Administrative Support Officer,Director of Intelligence and Immigration Crime - Criminal Investigations,0,15753,19788,Operational Delivery
uid-1817,2IE03,Sep-14,Junior,,AO,Operational Support Officer,Director of Compliance and Returns - Director's Office,0,18956,22515,Operational Delivery
uid-1818,2IE03,Sep-14,Junior,,SEO,Operational Manager,Director of Compliance and Returns - Director's Office,0,34108,44185,Operational Delivery
uid-1819,1IE10,Sep-14,Junior,,Grade 6,Senior Operational Manager,Director of Compliance and Returns - Removals Casework,0,55904,73892,Operational Delivery
uid-1820,1IE10,Sep-14,Junior,,Grade 7,Operational Manager,Director of Compliance and Returns - Removals Casework,0,45626,61285,Operational Delivery
uid-1821,1IE10,Sep-14,Junior,,SEO,Operational Manager,Director of Compliance and Returns - Removals Casework,0,34108,44185,Operational Delivery
uid-1822,1IE10,Sep-14,Junior,,Immigration Inspector,Operational Manager,Director of Compliance and Returns - Removals Casework,0,32602,39537,Operational Delivery
uid-1823,1IE10,Sep-14,Junior,,HEO,Operational Manager,Director of Compliance and Returns - Removals Casework,0,27150,36922,Operational Delivery
uid-1824,1IE10,Sep-14,Junior,,EO,Operational Officer,Director of Compliance and Returns - Removals Casework,0,22770,30181,Operational Delivery
uid-1825,1IE10,Sep-14,Junior,,AO,Operational Support Officer,Director of Compliance and Returns - Removals Casework,0,18956,22515,Operational Delivery
uid-1826,1IE10,Sep-14,Junior,,AA,Operational Support Officer,Director of Compliance and Returns - Removals Casework,0,15753,19788,Operational Delivery
uid-1827,1IE11,Sep-14,Junior,,Grade 6,Senior Operational Manager,Director of Compliance and Returns - Returns,0,55904,73892,Operational Delivery
uid-1828,1IE11,Sep-14,Junior,,Grade 7,Operational Manager,Director of Compliance and Returns - Returns,0,45626,61285,Operational Delivery
uid-1829,1IE11,Sep-14,Junior,,SEO,Operational Manager,Director of Compliance and Returns - Returns,0,34108,44185,Operational Delivery
uid-1830,1IE11,Sep-14,Junior,,Immigration Inspector,Operational Manager,Director of Compliance and Returns - Returns,0,32602,39537,Operational Delivery
uid-1831,1IE11,Sep-14,Junior,,HEO,Operational Manager,Director of Compliance and Returns - Returns,0,27150,36922,Operational Delivery
uid-1832,1IE11,Sep-14,Junior,,CIO,Operational Manager,Director of Compliance and Returns - Returns,0,27150,36922,Operational Delivery
uid-1833,1IE11,Sep-14,Junior,,EO,Operational Officer,Director of Compliance and Returns - Returns,0,22770,30181,Operational Delivery
uid-1834,1IE11,Sep-14,Junior,,IO,Operational Officer,Director of Compliance and Returns - Returns,0,22770,30181,Operational Delivery
uid-1835,1IE11,Sep-14,Junior,,AO,Operational Support Officer,Director of Compliance and Returns - Returns,0,18956,22515,Operational Delivery
uid-1836,1IE11,Sep-14,Junior,,AIO,Operational Support Officer,Director of Compliance and Returns - Returns,0,18956,22515,Operational Delivery
uid-1837,1IE11,Sep-14,Junior,,AA,Operational Support Officer,Director of Compliance and Returns - Returns,0,15753,19788,Operational Delivery
